UserName,profileId,systemTimeZone,lastUpdated,uuid,absoluteDays,endDateGMT,endUnit,allDay,calendarTitle,multimediaUrl,activityType.displayText,activityType.iconText,activityType.hasStickyTitle,activityType.isActive,activityType.lastUsedTime,activityType.type,activityType.isOriginalActivity,activityType.displayIndex,activityType.iconUri,calendarType,comment,startDateFull,endDateFull,notificationType,wantsNotification,version,hasRecurranceRules,startUnit,localTimeZone,location,marketPlaceRoutineId,startDate,isDetached,isFromMarketPlaceRoutine,eventIdentifier,calendarItemExternalIdentifier,title,type,startDateGMT,buildNumber,creationDate,token,Gender,BirthDate,chronotype,UserLocationName
08d03,69eaeb7238,BRT,2025-02-14T12:20:08.000Z,dc869e4872,8810,2025-02-14T15:15:00.000Z,49,0,null,null,Uber/Carona/Viagem,null,1,1,"02/14/2025, 09:20:32 -0300",7,1,1,activity_misc_14,0,null,"02/14/2025, 11:45:00 -0300","02/14/2025, 12:15:00 -0300",2,1,2764,0,47,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-14T14:45:00.000Z,5.2 (2),"02/12/2025, 08:06:56 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg797,null,null,,null
08d03,69eaeb7238,BRT,2025-02-08T21:37:20.000Z,27f802897b,8804,2025-02-08T14:00:00.000Z,44,0,null,null,Uber/Carona/Viagem,null,1,1,"02/08/2025, 18:37:34 -0300",7,1,1,activity_misc_14,0,null,"02/08/2025, 08:00:00 -0300","02/08/2025, 11:00:00 -0300",2,1,2727,0,32,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-08T11:00:00.000Z,5.2 (2),"02/06/2025, 21:28:36 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg798,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T00:20:34.000Z,4ded1ad21a,8802,2025-02-07T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/06/2025, 21:20:34 -0300",5,1,22,activity_relax_11,0,null,"02/06/2025, 17:30:00 -0300","02/07/2025, 00:00:00 -0300",2,1,2701,0,70,BRT,null,0,null,0,0,null,null,free,0,2025-02-06T20:30:00.000Z,5.2 (2),"02/06/2025, 21:20:34 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg799,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:54:20.000Z,12e8ac2e8e,8801,2025-02-05T19:15:00.000Z,65,0,null,null,Uber/Carona/Viagem,null,1,1,"02/05/2025, 19:54:20 -0300",7,1,1,activity_misc_14,0,null,"02/05/2025, 16:00:00 -0300","02/05/2025, 16:15:00 -0300",2,1,2688,0,64,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-05T19:00:00.000Z,5.2 (2),"02/05/2025, 11:11:36 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg800,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:55:36.000Z,8a52c62383,8788,2025-01-23T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/22/2025, 10:57:03 -0300",2,0,4,activity_work_17,0,null,"01/23/2025, 09:45:00 -0300","01/23/2025, 12:15:00 -0300",2,1,2602,0,39,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-23T12:45:00.000Z,5.2 (2),"01/22/2025, 10:55:36 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg801,null,null,,null
08d03,69eaeb7238,BRT,2025-01-31T00:26:56.000Z,660d8e15af,8795,2025-01-31T03:00:00.000Z,96,0,null,null,free,null,1,1,"01/30/2025, 21:26:56 -0300",5,1,22,activity_relax_11,0,null,"01/30/2025, 19:45:00 -0300","01/31/2025, 00:00:00 -0300",2,1,2660,0,79,BRT,null,0,null,0,0,null,null,free,0,2025-01-30T22:45:00.000Z,5.2 (2),"01/30/2025, 21:26:56 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg802,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T14:11:33.000Z,0feeefe46b,8801,2025-02-05T15:30:00.000Z,50,0,null,null,Uber/Carona/Viagem,null,1,1,"02/05/2025, 19:54:20 -0300",7,1,1,activity_misc_14,0,null,"02/05/2025, 12:15:00 -0300","02/05/2025, 12:30:00 -0300",2,1,2688,0,49,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-05T15:15:00.000Z,5.2 (2),"02/05/2025, 11:11:33 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg803,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:25:50.000Z,a64860548e,8806,2025-02-10T23:15:00.000Z,81,0,null,null,Uber/Carona/Viagem,null,1,1,"02/10/2025, 18:33:58 -0300",7,1,1,activity_misc_14,0,null,"02/10/2025, 20:00:00 -0300","02/10/2025, 20:15:00 -0300",2,1,2738,0,80,BRT,null,0,"02/10/2025, 20:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-10T23:00:00.000Z,5.2 (2),"02/10/2025, 11:25:50 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg804,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:57:03.000Z,43f9314941,8795,2025-01-30T22:30:00.000Z,78,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/30/2025, 13:38:53 -0300",2,0,3,activity_work_19,0,null,"01/30/2025, 18:00:00 -0300","01/30/2025, 19:30:00 -0300",2,1,2660,0,72,BRT,null,0,"01/30/2025, 18:00:00 -0300",0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-30T21:00:00.000Z,5.2 (2),"01/28/2025, 18:57:03 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg805,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:24:42.000Z,ef526aabb8,8806,2025-02-10T14:30:00.000Z,46,0,null,null,Atendimento Educare,ð§©,1,1,"02/10/2025, 11:25:02 -0300",2,0,4,activity_work_17,0,null,"02/10/2025, 08:00:00 -0300","02/10/2025, 11:30:00 -0300",2,1,2731,0,32,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-10T11:00:00.000Z,5.2 (2),"02/10/2025, 11:24:42 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg806,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T22:58:49.000Z,486debe1d1,8799,2025-02-03T21:00:00.000Z,72,0,null,null,Conversar,ð£ï¸,1,1,"02/03/2025, 19:58:49 -0300",6,0,28,activity_play_17,0,null,"02/03/2025, 17:15:00 -0300","02/03/2025, 18:00:00 -0300",2,1,2679,0,69,BRT,null,0,null,0,0,null,null,Conversar,0,2025-02-03T20:15:00.000Z,5.2 (2),"02/03/2025, 19:58:49 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg807,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T01:40:52.000Z,e3ba7395ee,8810,2025-02-14T21:30:00.000Z,74,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/14/2025, 09:20:45 -0300",2,0,3,activity_work_19,0,null,"02/14/2025, 17:45:00 -0300","02/14/2025, 18:30:00 -0300",2,1,2764,0,71,BRT,null,0,"02/14/2025, 18:00:00 -0300",0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-14T20:45:00.000Z,5.2 (2),"02/07/2025, 16:12:05 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg808,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:54:43.000Z,f013cdaec6,8787,2025-01-22T10:00:00.000Z,28,0,null,null,Dormir,null,0,1,"01/22/2025, 10:54:43 -0300",4,1,1,activity_sleep_0,0,null,"01/22/2025, 00:00:00 -0300","01/22/2025, 07:00:00 -0300",2,1,2586,0,0,BRT,null,0,null,0,0,null,null,Dormir,0,2025-01-22T03:00:00.000Z,5.2 (2),"01/22/2025, 10:54:43 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg809,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T15:20:07.000Z,afa7942359,8803,2025-02-07T15:15:00.000Z,49,0,null,null,Uber/Carona/Viagem,null,1,1,"02/07/2025, 12:20:07 -0300",7,1,1,activity_misc_14,0,null,"02/07/2025, 12:00:00 -0300","02/07/2025, 12:15:00 -0300",2,1,2713,0,48,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-07T15:00:00.000Z,5.2 (2),"02/06/2025, 21:28:13 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg810,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:33:18.000Z,9c10958464,8798,2025-02-03T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/03/2025, 10:33:18 -0300",5,1,22,activity_relax_11,0,null,"02/02/2025, 17:30:00 -0300","02/03/2025, 00:00:00 -0300",2,1,2672,0,70,BRT,null,0,null,0,0,null,null,free,0,2025-02-02T20:30:00.000Z,5.2 (2),"02/03/2025, 10:33:18 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg811,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T15:31:07.000Z,6e99b8cd70,8788,2025-01-23T11:30:00.000Z,34,0,null,null,free,null,1,1,"01/23/2025, 12:31:07 -0300",5,1,22,activity_relax_11,0,null,"01/23/2025, 00:00:00 -0300","01/23/2025, 08:30:00 -0300",2,1,2602,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-01-23T03:00:00.000Z,5.2 (2),"01/23/2025, 12:31:07 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg812,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T21:10:05.000Z,c78bbe3744,8787,2025-01-22T20:15:00.000Z,69,0,null,null,Atendimento Educare,ð§©,1,1,"01/21/2025, 18:10:05 -0300",2,0,4,activity_work_17,0,null,"01/22/2025, 14:00:00 -0300","01/22/2025, 17:15:00 -0300",2,1,2583,0,56,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-22T17:00:00.000Z,5.2 (2),"01/21/2025, 18:10:05 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg813,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:55:11.000Z,cae9570f9c,8794,2025-01-29T13:30:00.000Z,42,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/29/2025, 08:00:00 -0300","01/29/2025, 10:30:00 -0300",2,1,2649,0,32,BRT,null,0,"01/29/2025, 08:00:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-29T11:00:00.000Z,5.2 (2),"01/28/2025, 18:55:11 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg814,null,null,,null
08d03,69eaeb7238,BRT,2025-02-12T01:15:44.000Z,7de0cf9fe3,8808,2025-02-12T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"02/12/2025, 08:06:46 -0300",2,0,4,activity_work_17,0,null,"02/12/2025, 13:45:00 -0300","02/12/2025, 18:00:00 -0300",2,1,2754,0,55,BRT,null,0,"02/12/2025, 13:45:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-12T16:45:00.000Z,5.2 (2),"02/11/2025, 22:15:44 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg815,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T11:00:17.000Z,0e4cbb422c,8807,2025-02-11T11:00:00.000Z,32,0,null,null,Dormir,null,0,1,"02/11/2025, 08:00:17 -0300",4,1,1,activity_sleep_0,0,null,"02/11/2025, 00:00:00 -0300","02/11/2025, 08:00:00 -0300",0,0,2739,0,0,BRT,null,0,null,0,0,null,null,Dormir,0,2025-02-11T03:00:00.000Z,5.2 (2),"02/11/2025, 08:00:17 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg816,null,null,,null
08d03,69eaeb7238,BRT,2025-01-18T23:00:15.000Z,cb0b1c8f0d,8783,2025-01-19T03:00:00.000Z,96,0,null,null,free,null,1,1,"01/18/2025, 20:00:15 -0300",5,1,22,activity_relax_11,0,null,"01/18/2025, 00:00:00 -0300","01/19/2025, 00:00:00 -0300",2,1,2555,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-01-18T03:00:00.000Z,5.2 (2),"01/18/2025, 20:00:15 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg817,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T14:11:29.000Z,c384572731,8801,2025-02-05T14:30:00.000Z,46,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/05/2025, 11:11:29 -0300",2,0,3,activity_work_19,0,null,"02/05/2025, 10:30:00 -0300","02/05/2025, 11:30:00 -0300",2,1,2685,0,42,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-05T13:30:00.000Z,5.2 (2),"02/05/2025, 11:11:29 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg818,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T10:47:10.000Z,4053377514,8801,2025-02-05T21:15:00.000Z,73,0,null,null,Uber/Carona/Viagem,null,1,1,"02/05/2025, 19:54:20 -0300",7,1,1,activity_misc_14,0,null,"02/05/2025, 18:00:00 -0300","02/05/2025, 18:15:00 -0300",2,1,2688,0,72,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-05T21:00:00.000Z,5.2 (2),"02/05/2025, 07:47:10 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg819,null,null,,null
08d03,69eaeb7238,BRT,2025-01-20T16:05:30.000Z,d42089a847,8785,2025-01-20T16:00:00.000Z,52,0,null,null,Mexer no celular,ð±,1,1,"01/20/2025, 13:05:30 -0300",6,0,25,activity_play_18,0,null,"01/20/2025, 12:15:00 -0300","01/20/2025, 13:00:00 -0300",2,1,2571,0,49,BRT,null,0,null,0,0,null,null,Mexer no celular,0,2025-01-20T15:15:00.000Z,5.2 (2),"01/20/2025, 13:05:28 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg820,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T14:12:16.000Z,b15b77bf0d,8803,2025-02-07T17:45:00.000Z,59,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/07/2025, 13:45:00 -0300","02/07/2025, 14:45:00 -0300",2,1,2719,0,55,BRT,null,0,"02/07/2025, 13:45:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-07T16:45:00.000Z,5.2 (2),"02/05/2025, 11:12:14 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg821,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:45:21.000Z,4ab7321fd2,8793,2025-01-28T22:00:00.000Z,76,0,null,null,Uber/Carona/Viagem,null,1,1,"01/28/2025, 18:57:40 -0300",7,1,1,activity_misc_14,0,null,"01/28/2025, 18:45:00 -0300","01/28/2025, 19:00:00 -0300",2,1,2647,0,75,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-28T21:45:00.000Z,5.2 (2),"01/28/2025, 08:25:19 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg822,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:56:26.000Z,d97d22f862,8795,2025-01-30T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:56:52 -0300",2,0,4,activity_work_17,0,null,"01/30/2025, 11:15:00 -0300","01/30/2025, 12:15:00 -0300",2,1,2645,0,45,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-30T14:15:00.000Z,5.2 (2),"01/28/2025, 18:56:26 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg823,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:55:17.000Z,6a2d591f74,8802,2025-02-06T20:15:00.000Z,69,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/06/2025, 13:45:00 -0300","02/06/2025, 17:15:00 -0300",2,1,2695,0,55,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-06T16:45:00.000Z,5.2 (2),"02/05/2025, 19:55:17 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg824,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T00:28:42.000Z,56c0ef6ece,8804,2025-02-08T21:45:00.000Z,75,0,null,null,DiversÃ£o,ðï¸,0,1,"02/06/2025, 21:28:42 -0300",6,0,6,activity_play_58,0,null,"02/08/2025, 11:00:00 -0300","02/08/2025, 18:45:00 -0300",2,1,2727,0,44,BRT,null,0,"02/08/2025, 05:30:00 -0300",0,0,null,null,Feriado,0,2025-02-08T14:00:00.000Z,5.2 (2),"02/06/2025, 21:28:42 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg825,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T10:46:33.000Z,c2adc05cde,8800,2025-02-04T18:15:00.000Z,61,0,null,null,free,null,1,1,"02/05/2025, 07:46:38 -0300",5,1,22,activity_relax_11,0,null,"02/04/2025, 12:30:00 -0300","02/04/2025, 15:15:00 -0300",2,1,2683,0,50,BRT,null,0,null,0,0,null,null,free,0,2025-02-04T15:30:00.000Z,5.2 (2),"02/05/2025, 07:46:33 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg826,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T21:13:03.000Z,61a9b1713e,8806,2025-02-10T20:45:00.000Z,71,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/10/2025, 18:13:04 -0300",2,0,3,activity_work_19,0,null,"02/10/2025, 17:30:00 -0300","02/10/2025, 17:45:00 -0300",2,1,2734,0,70,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-10T20:30:00.000Z,5.2 (2),"02/10/2025, 11:25:46 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg827,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T11:01:21.000Z,9d857a4001,8794,2025-01-29T10:45:00.000Z,31,0,null,null,free,null,1,1,"01/29/2025, 08:01:21 -0300",5,1,22,activity_relax_11,0,null,"01/29/2025, 00:00:00 -0300","01/29/2025, 07:45:00 -0300",2,1,2649,0,0,BRT,null,0,"01/29/2025, 00:00:00 -0300",0,0,null,null,free,0,2025-01-29T03:00:00.000Z,5.2 (2),"01/29/2025, 08:01:21 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg828,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T21:09:53.000Z,1221637461,8787,2025-01-22T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/21/2025, 18:10:05 -0300",2,0,4,activity_work_17,0,null,"01/22/2025, 10:30:00 -0300","01/22/2025, 12:15:00 -0300",2,1,2588,0,42,BRT,null,0,"01/22/2025, 10:30:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-22T13:30:00.000Z,5.2 (2),"01/21/2025, 18:09:53 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg829,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T14:48:55.000Z,d7dfb10f37,8786,2025-01-21T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"01/21/2025, 11:48:55 -0300",2,0,4,activity_work_17,0,null,"01/21/2025, 15:30:00 -0300","01/21/2025, 18:00:00 -0300",2,1,2578,0,62,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-21T18:30:00.000Z,5.2 (2),"01/21/2025, 11:48:55 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg830,null,null,,null
08d03,69eaeb7238,BRT,2025-02-13T15:52:07.000Z,255ddd8476,8809,2025-02-13T15:45:00.000Z,51,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/13/2025, 12:52:07 -0300",2,0,3,activity_work_19,0,null,"02/13/2025, 12:30:00 -0300","02/13/2025, 12:45:00 -0300",2,1,2759,0,50,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-13T15:30:00.000Z,5.2 (2),"02/12/2025, 08:06:12 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg831,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:57:22.000Z,9ab6df9683,8796,2025-01-31T15:30:00.000Z,50,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/31/2025, 12:15:00 -0300","01/31/2025, 12:30:00 -0300",2,1,2666,0,49,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-31T15:15:00.000Z,5.2 (2),"01/28/2025, 18:57:22 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg832,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T15:31:19.000Z,44f2369ddb,8788,2025-01-23T16:45:00.000Z,55,0,null,null,Andar,ð¶ð»ââï¸,1,1,"01/23/2025, 12:31:19 -0300",7,0,2,activity_misc_20,0,null,"01/23/2025, 13:30:00 -0300","01/23/2025, 13:45:00 -0300",2,1,2602,0,54,BRT,null,0,null,0,0,null,null,Andar,0,2025-01-23T16:30:00.000Z,5.2 (2),"01/23/2025, 12:31:19 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg833,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T14:49:02.000Z,472fae8d42,8786,2025-01-21T21:15:00.000Z,73,0,null,null,Uber/Carona/Viagem,null,1,1,"01/21/2025, 11:49:53 -0300",7,1,1,activity_misc_14,0,null,"01/21/2025, 18:00:00 -0300","01/21/2025, 18:15:00 -0300",2,1,2579,0,72,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-21T21:00:00.000Z,5.2 (2),"01/21/2025, 11:49:02 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg834,null,null,,null
08d03,69eaeb7238,BRT,2025-01-24T15:57:59.000Z,7aa47ac74e,8789,2025-01-24T15:30:00.000Z,50,0,null,null,Comer,null,0,1,"01/24/2025, 12:57:59 -0300",3,1,2,activity_eat_0,0,null,"01/24/2025, 12:15:00 -0300","01/24/2025, 12:30:00 -0300",2,1,2618,0,49,BRT,null,0,null,0,0,null,null,Comer,0,2025-01-24T15:15:00.000Z,5.2 (2),"01/24/2025, 12:57:59 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg835,null,null,,null
08d03,69eaeb7238,BRT,2025-02-04T11:29:42.000Z,d339ae192a,8800,2025-02-04T10:30:00.000Z,30,0,null,null,Se arrumar,null,1,1,"02/04/2025, 08:29:42 -0300",5,1,1,activity_relax_10,0,null,"02/04/2025, 07:00:00 -0300","02/04/2025, 07:30:00 -0300",2,1,2682,0,28,BRT,null,0,null,0,0,null,null,Se arrumar,0,2025-02-04T10:00:00.000Z,5.2 (2),"02/04/2025, 08:29:42 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg836,null,null,,null
08d03,69eaeb7238,BRT,2025-01-19T17:38:47.000Z,793461f3f6,8785,2025-01-20T13:00:00.000Z,40,0,null,null,Atendimento Educare,ð§©,1,1,"01/19/2025, 14:39:03 -0300",2,0,4,activity_work_17,0,null,"01/20/2025, 08:00:00 -0300","01/20/2025, 10:00:00 -0300",2,1,2565,null,32,BRT,null,null,"01/20/2025, 08:00:00 -0300",0,null,null,null,Atendimento Educare,0,2025-01-20T11:00:00.000Z,5.2 (2),"01/19/2025, 14:38:47 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg837,null,null,,null
08d03,69eaeb7238,BRT,2025-01-27T13:58:33.000Z,09ec74aa8d,8792,2025-01-27T13:15:00.000Z,41,0,null,null,Atendimento Educare,ð§©,1,1,"01/27/2025, 10:58:33 -0300",2,0,4,activity_work_17,0,null,"01/27/2025, 09:30:00 -0300","01/27/2025, 10:15:00 -0300",2,1,2625,0,38,BRT,null,0,"01/27/2025, 09:30:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-27T12:30:00.000Z,5.2 (2),"01/27/2025, 10:58:33 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg838,null,null,,null
08d03,69eaeb7238,BRT,2025-02-12T16:43:41.000Z,06c8b91a22,8808,2025-02-12T16:15:00.000Z,53,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/12/2025, 13:43:45 -0300",2,0,3,activity_work_19,0,null,"02/12/2025, 12:30:00 -0300","02/12/2025, 13:15:00 -0300",2,1,2754,0,50,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-12T15:30:00.000Z,5.2 (2),"02/11/2025, 14:08:17 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg839,null,null,,null
08d03,69eaeb7238,BRT,2025-02-04T11:29:38.000Z,8be58c05e5,8800,2025-02-04T10:00:00.000Z,28,0,null,null,Dormir,null,0,1,"02/04/2025, 08:29:38 -0300",4,1,1,activity_sleep_0,0,null,"02/04/2025, 01:30:00 -0300","02/04/2025, 07:00:00 -0300",2,1,2682,0,6,BRT,null,0,null,0,0,null,null,Dormir,0,2025-02-04T04:30:00.000Z,5.2 (2),"02/04/2025, 08:29:38 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg840,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:33:52.000Z,e2b877f3eb,8799,2025-02-03T20:15:00.000Z,69,0,null,null,Atendimento Educare,ð§©,1,1,"02/03/2025, 10:33:52 -0300",2,0,4,activity_work_17,0,null,"02/03/2025, 13:45:00 -0300","02/03/2025, 17:15:00 -0300",2,1,2673,0,55,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-03T16:45:00.000Z,5.2 (2),"02/03/2025, 10:33:52 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg841,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T14:49:22.000Z,855a84f0ac,8782,2025-01-17T19:30:00.000Z,66,0,null,null,free,null,1,1,"01/21/2025, 11:49:33 -0300",5,1,22,activity_relax_11,0,null,"01/17/2025, 00:00:00 -0300","01/17/2025, 16:30:00 -0300",2,1,2577,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-01-17T03:00:00.000Z,5.2 (2),"01/21/2025, 11:49:22 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg842,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T14:12:19.000Z,9288524760,8803,2025-02-07T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/07/2025, 16:15:00 -0300","02/07/2025, 18:00:00 -0300",2,1,2721,0,65,BRT,null,0,"02/07/2025, 16:15:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-07T19:15:00.000Z,5.2 (2),"02/05/2025, 11:12:19 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg843,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:55:27.000Z,fc0ab3320e,8802,2025-02-06T11:00:00.000Z,32,0,null,null,Uber/Carona/Viagem,null,1,1,"02/06/2025, 07:56:21 -0300",7,1,1,activity_misc_14,0,null,"02/06/2025, 07:30:00 -0300","02/06/2025, 08:00:00 -0300",2,1,2695,0,30,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-06T10:30:00.000Z,5.2 (2),"02/05/2025, 19:55:27 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg844,null,null,,null
